id_tienda,id_producto,origin,pred_naive,pred_A_week,pred_B_week,pred_champion,actual_week,fecha,unidades_vendidas,nombre,categoria,costo_unitario,precio_venta,costo_almacenamiento_semanal,bias,sigma,count,margen_unitario,forecast_ajustado,q_forecast,q_economic,q_p80,forecast_shortage,forecast_overstock,economic_shortage,economic_overstock,p80_shortage,p80_overstock,forecast_cost,forecast_fill_rate,economic_cost,economic_fill_rate,p80_cost,p80_fill_rate
STORE_11,PROD_006,2024-03-24,151,133.92375,133.80026,133.80026,130,2024-03-24,21,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,133.1598120689392,133.1598120689392,139.0705861334206,145.84920544451197,0.0,3.1598120689392033,0.0,9.07058613342059,0.0,15.849205444511966,3870.769784450524,1.0,11111.468013440224,1.0,19415.27666952716,1.0
STORE_11,PROD_007,2024-03-24,76,83.119225,80.18636,80.18636,82,2024-03-24,16,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,80.97786734898885,80.97786734898885,83.68903347374615,94.58789531114385,1.0221326510111481,0.0,0.0,1.68903347374615,0.0,12.587895311143853,2044.2653020222963,0.9875349676705958,2584.22121483161,1.0,19259.479826050097,1.0
STORE_11,PROD_008,2024-03-24,105,103.90446,105.08678,105.08678,91,2024-03-24,18,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,102.72725308736166,102.72725308736166,107.06912649249644,118.0810964089277,0.0,11.72725308736166,0.0,16.069126492496437,0.0,27.081096408927706,24040.868829091403,1.0,32941.7093096177,1.0,55516.2476383018,1.0
STORE_12,PROD_001,2024-03-24,79,83.99736,78.813675,78.813675,75,2024-03-24,17,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,78.94618646303813,78.94618646303813,83.15203836133179,86.638980062783,0.0,3.9461864630381314,0.0,8.15203836133179,0.0,11.638980062783006,3196.411035060886,1.0,6603.15107267875,1.0,9427.573850854234,1.0
STORE_12,PROD_002,2024-03-24,89,80.53546,77.69761,77.69761,88,2024-03-24,16,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,76.24816306432088,76.24816306432088,81.85746041552667,88.1377986193037,11.751836935679123,0.0,6.142539584473326,0.0,0.0,0.13779861930369464,27029.22495206198,0.8664563984581918,14127.841044288649,0.9301984138128031,167.425322453989,1.0
STORE_12,PROD_003,2024-03-24,118,113.490746,109.65457,109.65457,128,2024-03-24,22,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,109.98373667399089,109.98373667399089,115.81077632806551,121.53261622391918,18.01626332600911,0.0,12.189223671934485,0.0,6.467383776080823,0.0,54048.78997802733,0.8592479427655538,36567.671015803455,0.9047716900630118,19402.151328242468,0.9494735642493686
STORE_12,PROD_004,2024-03-24,53,57.447205,56.75943,56.75943,79,2024-03-24,9,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,56.13109773000081,56.13109773000081,59.69676345331388,64.61041869528461,22.86890226999919,0.0,19.303236546686122,0.0,14.389581304715392,0.0,41164.02408599854,0.71052022443039,34745.82578403502,0.7556552335862516,25901.246348487704,0.8178534012061343
STORE_12,PROD_005,2024-03-24,140,127.29189,135.54471,135.54471,129,2024-03-24,24,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,136.04050407409667,136.04050407409667,143.63133644691925,150.15398208964595,0.0,7.040504074096674,0.0,14.63133644691925,0.0,21.15398208964595,5773.213340759273,1.0,11997.695886473784,1.0,17346.26531350968,1.0
STORE_12,PROD_006,2024-03-24,116,113.14257,114.78721,114.78721,132,2024-03-24,23,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,114.14675817489623,114.14675817489623,120.05753223937761,126.836151550469,17.853241825103765,0.0,11.942467760622392,0.0,5.163848449531002,0.0,41062.45619773866,0.8647481679916381,27467.675849431504,0.9095267593892243,11876.851433921305,0.9608799359884015
STORE_12,PROD_007,2024-03-24,116,126.80843,128.03401,128.03401,155,2024-03-24,19,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,128.8255159695943,128.8255159695943,131.53668209435162,142.43554393174932,26.174484030405694,0.0,23.46331790564838,0.0,12.564456068250678,0.0,52348.968060811385,0.8311323610941568,46926.635811296765,0.8486237554474299,25128.912136501356,0.9189389931080602
STORE_12,PROD_008,2024-03-24,112,126.88621,123.42285,123.42285,121,2024-03-24,19,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,121.06332791646322,121.06332791646322,125.405201321598,136.41717123802925,0.0,0.06332791646322278,0.0,4.405201321598,0.0,15.417171238029255,129.8222287496067,1.0,9030.662709275899,1.0,31605.20103795997,1.0
STORE_13,PROD_001,2024-03-24,62,49.337708,49.443787,49.443787,49,2024-03-24,12,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,49.57629815737406,49.57629815737406,53.78215005566772,57.26909175711894,0.0,0.5762981573740618,0.0,4.782150055667721,0.0,8.269091757118943,466.80150747299,1.0,3873.541545090854,1.0,6697.964323266344,1.0
STORE_13,PROD_002,2024-03-24,67,71.83733,70.813484,70.813484,86,2024-03-24,13,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,69.3640383084615,69.3640383084615,74.9733356596673,81.25367386344432,16.635961691538498,0.0,11.026664340332701,0.0,4.74632613655568,0.0,38262.71189053854,0.8065585849821105,25361.32798276521,0.871782972786829,10916.550114078065,0.9448101612028409
STORE_13,PROD_003,2024-03-24,79,77.76992,77.60564,77.60564,74,2024-03-24,11,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,77.93480173746745,77.93480173746745,83.76184139154208,89.48368128739574,0.0,3.9348017374674527,0.0,9.761841391542077,0.0,15.48368128739574,5961.224632263191,1.0,14789.189708186248,1.0,23457.777150404545,1.0
STORE_13,PROD_004,2024-03-24,52,55.962852,54.48981,54.48981,44,2024-03-24,4,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,53.8614787419637,53.8614787419637,57.42714446527677,62.3407997072475,0.0,9.861478741963701,0.0,13.427144465276768,0.0,18.3407997072475,10058.708316802975,1.0,13695.687354582304,1.0,18707.61570139245,1.0
STORE_13,PROD_005,2024-03-24,73,95.68175,89.77061,89.77061,115,2024-03-24,9,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,90.26640281677246,90.26640281677246,97.85723518959503,104.37988083232175,24.733597183227545,0.0,17.14276481040497,0.0,10.620119167678254,0.0,42047.115211486824,0.7849252418849779,29142.70017768845,0.850932479909522,18054.202585053034,0.907651137672363
STORE_13,PROD_006,2024-03-24,64,72.23178,69.57455,69.57455,70,2024-03-24,12,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,68.93409643173217,68.93409643173217,74.84487049621355,81.62348980730494,1.065903568267828,0.0,0.0,4.844870496213545,0.0,11.623489807304935,2451.5782070160044,0.9847728061676024,5934.966357861593,1.0,14238.775013948545,1.0
STORE_13,PROD_007,2024-03-24,68,78.47213,77.668945,77.668945,106,2024-03-24,12,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,78.46044944127401,78.46044944127401,81.1716155660313,92.07047740342901,27.539550558725992,0.0,24.828384433968694,0.0,13.92952259657099,0.0,55079.10111745198,0.740192919257302,49656.76886793739,0.7657699581701066,27859.04519314198,0.8685894094663114
STORE_13,PROD_008,2024-03-24,92,100.02077,105.87774,105.87774,116,2024-03-24,20,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,103.51821530659994,103.51821530659994,107.86008871173472,118.87205862816599,12.481784693400058,0.0,8.139911288265282,0.0,0.0,2.8720586281659877,37445.35408020017,0.8923984078155167,24419.733864795846,0.9298283509632304,5887.720187740275,1.0
STORE_14,PROD_001,2024-03-24,67,61.215893,62.81242,62.81242,62,2024-03-24,14,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,62.944931427637734,62.944931427637734,67.15078332593139,70.63772502738261,0.0,0.9449314276377336,0.0,5.1507833259313855,0.0,8.637725027382615,765.3944563865642,1.0,4172.134494004422,1.0,6996.557272179918,1.0
STORE_14,PROD_002,2024-03-24,77,69.36644,67.695114,67.695114,86,2024-03-24,8,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,66.24566825230916,66.24566825230916,71.85496560351496,78.13530380729198,19.75433174769084,0.0,14.145034396485045,0.0,7.864696192708024,0.0,45434.963019688934,0.7702984680501065,32533.579111915602,0.8355228558548251,18088.801243228456,0.908550044270837
STORE_14,PROD_003,2024-03-24,95,86.12539,88.46448,88.46448,92,2024-03-24,18,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,88.79364267985027,88.79364267985027,94.62068233392489,100.34252222977855,3.206357320149735,0.0,0.0,2.62068233392489,0.0,8.342522229778552,9619.071960449204,0.9651482899983724,3970.333735896208,1.0,12638.921178114508,1.0
STORE_14,PROD_004,2024-03-24,70,52.94354,55.644897,55.644897,66,2024-03-24,16,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,55.016565259297685,55.016565259297685,58.58223098261075,63.49588622458148,10.983434740702315,0.0,7.417769017389247,0.0,2.504113775418517,0.0,19770.182533264167,0.833584322110571,13351.984231300645,0.8876095603425872,4507.404795753331,0.9620588821906285
STORE_14,PROD_005,2024-03-24,168,172.36058,167.56104,167.56104,178,2024-03-24,27,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,168.05683097839355,168.05683097839355,175.64766335121612,182.17030899394283,9.943169021606451,0.0,2.3523366487838757,0.0,0.0,4.170308993942825,16903.387336730968,0.9441394998786155,3998.9723029325887,0.9867846255686299,3419.653375033117,1.0
STORE_14,PROD_006,2024-03-24,128,105.10721,110.87363,110.87363,98,2024-03-24,31,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,110.2331763267517,110.2331763267517,116.14395039123308,122.92256970232447,0.0,12.233176326751703,0.0,18.143950391233076,0.0,24.922569702324466,14985.641000270836,1.0,22226.33922926052,1.0,30530.147885347473,1.0
STORE_14,PROD_007,2024-03-24,122,115.89398,115.80539,115.80539,143,2024-03-24,28,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,116.59689353307088,116.59689353307088,119.30805965782818,130.20692149522588,26.403106466929117,0.0,23.69194034217182,0.0,12.793078504774115,0.0,52806.21293385823,0.8153628918396565,47383.88068434364,0.8343220955092879,25586.15700954823,0.9105379125540272
STORE_14,PROD_008,2024-03-24,109,88.573944,91.401306,91.401306,120,2024-03-24,8,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,89.04178250630697,89.04178250630697,93.38365591144175,104.39562582787302,30.958217493693027,0.0,26.61634408855825,0.0,15.604374172126981,0.0,92874.65248107909,0.7420148542192248,79849.03226567474,0.778197132595348,46813.12251638094,0.8699635485656085
STORE_15,PROD_001,2024-03-24,57,49.559696,51.898155,51.898155,50,2024-03-24,5,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,52.030666748682656,52.030666748682656,56.236518646976315,59.72346034842754,0.0,2.0306667486826555,0.0,6.2365186469763145,0.0,9.723460348427537,1644.840066432951,1.0,5051.580104050815,1.0,7876.002882226305,1.0
STORE_15,PROD_002,2024-03-24,76,76.31773,78.26312,78.26312,74,2024-03-24,14,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,76.81367667516072,76.81367667516072,82.42297402636652,88.70331223014354,0.0,2.813676675160721,0.0,8.422974026366518,0.0,14.703312230143538,3418.617160320276,1.0,10233.913442035318,1.0,17864.5243596244,1.0
STORE_15,PROD_003,2024-03-24,46,56.47347,56.174103,56.174103,54,2024-03-24,1,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,56.50326792399088,56.50326792399088,62.330307578065515,68.05214747391916,0.0,2.503267923990883,0.0,8.330307578065515,0.0,14.052147473919163,3792.4509048461878,1.0,12620.415980769256,1.0,21289.00342298753,1.0
STORE_15,PROD_004,2024-03-24,59,56.118702,55.690506,55.690506,61,2024-03-24,12,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,55.0621737798055,55.0621737798055,58.627839503118565,63.541494745089295,5.937826220194502,0.0,2.3721604968814347,0.0,0.0,2.5414947450892953,10688.087196350103,0.9026585865541885,4269.888894386582,0.9611121230019437,2592.3246399910813,1.0
STORE_15,PROD_005,2024-03-24,129,129.63112,132.4098,132.4098,99,2024-03-24,16,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,132.9056011199951,132.9056011199951,140.4964334928177,147.0190791355444,0.0,33.90560111999511,0.0,41.49643349281769,0.0,48.01907913554439,27802.592918395992,1.0,34027.0754641105,1.0,39375.644891146396,1.0
STORE_15,PROD_006,2024-03-24,114,126.10856,125.203064,125.203064,151,2024-03-24,15,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,124.56261358261108,124.56261358261108,130.47338764709247,137.25200695818384,26.43738641738892,0.0,20.526612352907534,0.0,13.747993041816159,0.0,60805.98875999452,0.8249179707457688,47211.20841168733,0.8640621698482944,31620.383996177166,0.9089536884647936
STORE_15,PROD_007,2024-03-24,110,120.353226,119.887566,119.887566,131,2024-03-24,18,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,120.67906974156698,120.67906974156698,123.39023586632428,134.28909770372198,10.320930258433023,0.0,7.609764133675725,0.0,0.0,3.2890977037219784,20641.860516866047,0.9212142728363891,15219.52826735145,0.9419101974528571,5032.319486694627,1.0
STORE_15,PROD_008,2024-03-24,106,110.83168,115.85199,115.85199,106,2024-03-24,22,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,113.49246610005697,113.49246610005697,117.83433950519175,128.846309421623,0.0,7.492466100056973,0.0,11.83433950519175,0.0,22.846309421623005,15359.555505116794,1.0,24260.39598564309,1.0,46834.93431432716,1.0
STORE_16,PROD_001,2024-03-24,81,74.47373,79.98188,79.98188,88,2024-03-24,22,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,80.1143917242686,80.1143917242686,84.32024362256226,87.80718532401347,7.8856082757314,0.0,3.679756377437741,0.0,0.19281467598652569,0.0,13405.53406874338,0.9103908150485068,6255.58584164416,0.9581845866200257,327.78494917709367,0.9978089241365168
STORE_16,PROD_002,2024-03-24,163,161.45235,170.19484,170.19484,130,2024-03-24,30,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,168.74539359410605,168.74539359410605,174.35469094531183,180.63502914908887,0.0,38.74539359410605,0.0,44.35469094531183,0.0,50.635029149088865,47075.65321683885,1.0,53890.94949855388,1.0,61521.56041614297,1.0
STORE_16,PROD_003,2024-03-24,117,114.733025,119.01279,119.01279,98,2024-03-24,28,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,119.34195200602214,119.34195200602214,125.16899166009676,130.89083155595043,0.0,21.34195200602214,0.0,27.168991660096765,0.0,32.89083155595043,32333.057289123542,1.0,41161.0223650466,1.0,49829.6098072649,1.0
STORE_16,PROD_004,2024-03-24,36,41.970345,48.854836,48.854836,41,2024-03-24,11,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,48.22650330861409,48.22650330861409,51.79216903192716,56.70582427389789,0.0,7.226503308614092,0.0,10.792169031927159,0.0,15.705824273897889,7371.033374786373,1.0,11008.012412565702,1.0,16019.940759375846,1.0
STORE_16,PROD_005,2024-03-24,239,232.11249,235.93007,235.93007,264,2024-03-24,41,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,236.4258647918701,236.4258647918701,244.0166971646927,250.5393428074194,27.57413520812989,0.0,19.983302835307313,0.0,13.460657192580612,0.0,46876.02985382081,0.8955525181510231,33971.614820022434,0.9243056710783814,22883.11722738704,0.9490126621493159
STORE_16,PROD_006,2024-03-24,219,209.68558,206.63206,206.63206,183,2024-03-24,36,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,205.99161443710327,205.99161443710327,211.90238850158465,218.68100781267603,0.0,22.991614437103266,0.0,28.902388501584653,0.0,35.68100781267603,28164.7276854515,1.0,35405.4259144412,1.0,43709.23457052813,1.0
STORE_16,PROD_007,2024-03-24,222,184.98639,194.79135,194.79135,175,2024-03-24,58,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,195.58285544713337,195.58285544713337,198.29402157189068,209.19288340928838,0.0,20.58285544713337,0.0,23.29402157189068,0.0,34.192883409288385,31491.768834114053,1.0,35639.85300499274,1.0,52315.11161621123,1.0
STORE_16,PROD_008,2024-03-24,130,172.01146,173.61157,173.61157,147,2024-03-24,22,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,171.2520486195882,171.2520486195882,175.59392202472299,186.60589194115425,0.0,24.25204861958821,0.0,28.593922024722985,0.0,39.605891941154255,49716.69967015583,1.0,58617.54015068212,1.0,81192.07847936622,1.0
STORE_17,PROD_001,2024-03-24,33,29.681835,30.739235,30.739235,39,2024-03-24,5,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,30.87174646059672,30.87174646059672,35.07759835889038,38.5645400603416,8.128253539403278,0.0,3.922401641109623,0.0,0.4354599396584007,0.0,13818.031016985573,0.7915832425794032,6668.082789886359,0.8994255989459071,740.2818974192812,0.9888343605215795
STORE_17,PROD_002,2024-03-24,44,49.025578,48.830666,48.830666,64,2024-03-24,6,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,47.381219704945885,47.381219704945885,52.990517056151674,59.2708552599287,16.618780295054115,0.0,11.009482943848326,0.0,4.729144740071298,0.0,38223.194678624466,0.7403315578897794,25321.81077085115,0.8279768290023699,10877.032902163986,0.926107113436386
STORE_17,PROD_003,2024-03-24,41,38.026318,38.225357,38.225357,48,2024-03-24,9,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,38.55452219645182,38.55452219645182,44.38156185052645,50.1034017463801,9.44547780354818,0.0,3.6184381494735476,0.0,0.0,2.1034017463801007,28336.43341064454,0.8032192124260796,10855.314448420642,0.9246158718859677,3186.6536457658526,1.0
STORE_17,PROD_004,2024-03-24,14,21.869343,23.375372,23.375372,18,2024-03-24,0,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,22.747039731343587,22.747039731343587,26.312705454656655,31.226360696627385,0.0,4.7470397313435875,0.0,8.312705454656655,0.0,13.226360696627385,4841.980525970459,1.0,8478.959563749788,1.0,13490.887910559932,1.0
STORE_17,PROD_005,2024-03-24,76,70.02631,73.816185,73.816185,63,2024-03-24,14,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,74.31198081970214,74.31198081970214,81.90281319252472,88.42545883525143,0.0,11.311980819702143,0.0,18.902813192524718,0.0,25.425458835251433,9275.824272155756,1.0,15500.306817870269,1.0,20848.876244906176,1.0
STORE_17,PROD_006,2024-03-24,43,44.181343,43.320736,43.320736,34,2024-03-24,6,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,42.68028554916382,42.68028554916382,48.5910596136452,55.36967892473658,0.0,8.68028554916382,0.0,14.5910596136452,0.0,21.369678924736583,10633.34979772568,1.0,17874.04802671537,1.0,26177.856682802314,1.0
